x_m,y_m,z_m,alpha,beta,gamma,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5
0.12656226754188538,-0.04478645697236061,0.004999999888241291,0.02949996292591095,0.08177518844604492,-3.0398025512695312,-5.914870738983154,2.536052703857422,-2.8251497745513916,9.912903785705566,-0.39632970094680786,-0.2822878658771515,1.3170357942581177,8.33512020111084,6.016362190246582,-0.9773985743522644,4.373985290527344,1.7247099876403809,-0.15265902876853943,-6.153684616088867,-0.721274733543396,-5.083628177642822,-127.89459991455078,-51.502952575683594,1.0094451904296875,-1.8132659196853638,-17.64396095275879,-6.778146743774414
-0.12345224618911743,0.08015649020671844,0.004999999888241291,-0.006580666173249483,0.01808810420334339,2.00044322013855,8.296842575073242,-3.2918636798858643,9.045280456542969,0.6611058115959167,2.630887508392334,0.8588088750839233,-7.412387847900391,-2.4835755825042725,-8.017077445983887,2.459080934524536,-1.0625160932540894,5.559699535369873,-5.590590476989746,-6.708678722381592,-1.8733553886413574,8.531707763671875,65.0560073852539,-12.427629470825195,159.1385040283203,-6.815852165222168,31.15595245361328,10.395183563232422
-0.09120514243841171,-0.029420726001262665,0.004999999888241291,-0.015399818308651447,-0.07383101433515549,-2.889392852783203,4.208436489105225,-1.6215275526046753,0.34544339776039124,-8.315739631652832,9.69151782989502,3.328145980834961,-4.291918754577637,1.71616792678833,-7.810352802276611,9.316733360290527,-6.504300117492676,2.960606336593628,-5.090910911560059,4.351227760314941,5.5364274978637695,3.4683945178985596,-197.1082305908203,-79.50084686279297,-179.42385864257812,21.188535690307617,-62.31800842285156,14.682263374328613
-0.13643181324005127,-0.006037313956767321,0.004999999888241291,0.026349840685725212,-0.0740746334195137,2.4498980045318604,2.2899892330169678,7.849381923675537,-8.427465438842773,-3.381704568862915,-5.034250259399414,9.760279655456543,-2.2122044563293457,4.652254104614258,3.6945033073425293,-5.75837516784668,-5.220046520233154,-4.3743085861206055,-1.7774543762207031,-5.313498497009277,-9.60697078704834,7.587861061096191,195.05462646484375,7.436546325683594,-302.0618591308594,63.899635314941406,23.47521209716797,25.592161178588867
-0.05240090191364288,0.038251638412475586,0.004999999888241291,0.007929356768727303,0.07878821343183517,3.091093063354492,9.312196731567383,-3.1685922145843506,-3.2298624515533447,-9.858163833618164,3.605013847351074,6.508798122406006,-7.06783390045166,-6.806673049926758,5.80166482925415,2.325814962387085,-9.102788925170898,2.450939893722534,-3.821645498275757,-2.6254968643188477,5.394628524780273,6.218703746795654,30.899072647094727,59.38766098022461,102.72784423828125,-2.6099648475646973,3.187136650085449,-1.732783317565918
-0.03339681401848793,0.11210313439369202,0.004999999888241291,-0.07639775425195694,-0.03537943214178085,-1.2939122915267944,-1.9928674697875977,8.943058967590332,-1.8707456588745117,5.436720848083496,-0.3224547207355499,7.95064640045166,8.155224800109863,-8.251664161682129,8.729866981506348,6.510696887969971,5.82621431350708,-5.981773376464844,6.102384090423584,7.002654552459717,-4.21699333190918,9.045201301574707,-135.7697296142578,32.34616470336914,-14.526145935058594,-2.2157669067382812,-28.50897979736328,13.569408416748047
-0.068595290184021,0.14522504806518555,0.004999999888241291,0.002182123949751258,-0.0711977407336235,-1.820122241973877,-9.00279712677002,-7.001814842224121,0.75162273645401,1.5158494710922241,2.903001546859741,-9.66061782836914,9.207335472106934,-9.108238220214844,-7.138761043548584,-9.719709396362305,1.3371686935424805,8.64533805847168,3.3189432621002197,6.453149318695068,-9.734375953674316,0.8403059840202332,-74.71261596679688,-13.38797378540039,310.25469970703125,67.2726821899414,-50.15995788574219,14.001952171325684
0.09862124919891357,0.08048202097415924,0.004999999888241291,0.05347751826047897,0.01728654094040394,1.6673271656036377,-0.8087404370307922,-0.020641116425395012,-8.555736541748047,3.688707113265991,0.06440829485654831,5.302977085113525,-0.2941873073577881,-7.012367248535156,2.965139150619507,-6.552272796630859,7.4478912353515625,2.262324810028076,-6.855922222137451,9.246761322021484,0.3673092722892761,-8.542031288146973,80.33026123046875,9.724172592163086,164.73583984375,20.22646713256836,17.907432556152344,-20.73138999938965
-0.04297400265932083,-0.024669965729117393,0.004999999888241291,-0.007113983388990164,0.021580783650279045,-1.5517812967300415,2.5366580486297607,-4.93602180480957,6.073869228363037,6.356441497802734,9.578947067260742,0.03739061951637268,-0.9008623957633972,5.069511890411377,-7.350586891174316,0.9383102655410767,0.9249520301818848,-8.210537910461426,-1.6403182744979858,7.065695762634277,7.123072624206543,-8.015246391296387,-16.140499114990234,2.222017765045166,4.2076005935668945,-0.42986398935317993,-3.849846839904785,-2.9132769107818604
-0.06571964919567108,-0.02359289862215519,0.004999999888241291,-0.07819832861423492,0.025918981060385704,2.29689621925354,-8.185582160949707,-4.746090412139893,7.495321273803711,-7.421948432922363,4.399936199188232,-7.976687431335449,2.462757110595703,-2.8786540031433105,5.7782793045043945,-5.326190948486328,2.784036636352539,-5.286349296569824,4.273205757141113,7.473560810089111,-7.463963985443115,7.331913948059082,4.946418285369873,-81.81562805175781,14.746908187866211,16.975645065307617,8.77755355834961,6.420626163482666
0.012808824889361858,0.07127469033002853,0.004999999888241291,0.04996497184038162,-0.04059600457549095,-2.4954135417938232,1.8715051412582397,-7.457790374755859,-1.4491628408432007,-6.782793998718262,4.0069580078125,5.17736291885376,-7.884069442749023,0.12279705703258514,6.292500972747803,8.723260879516602,0.2703573405742645,9.005584716796875,0.7137793898582458,-2.116190195083618,6.964062690734863,-0.14034579694271088,-77.36054992675781,-22.16196060180664,120.39083099365234,13.449844360351562,-17.848060607910156,2.9480414390563965
-0.10772272944450378,-0.07836685329675674,0.004999999888241291,-0.052121851593256,-0.08462914824485779,-2.3501927852630615,-0.5619497895240784,-0.19375021755695343,6.935699939727783,6.638830661773682,-1.9296001195907593,-3.334002733230591,-0.16143952310085297,1.455450177192688,-5.233255863189697,5.879101753234863,-0.27034467458724976,-3.319088935852051,-7.863580226898193,-5.22309684753418,8.985623359680176,-3.8980062007904053,-102.36782836914062,94.55644989013672,-138.54466247558594,-53.509891510009766,-32.87112045288086,-6.351691246032715
0.09065909683704376,-0.11685776710510254,0.004999999888241291,-0.042128611356019974,0.08116049319505692,3.0105979442596436,-6.622814178466797,-0.786544144153595,-3.8582451343536377,-9.296814918518066,-3.537095546722412,0.8821724653244019,1.0342473983764648,-2.868821620941162,-1.0539448261260986,9.310358047485352,-2.4530303478240967,-4.835463523864746,-5.130659103393555,-0.844707727432251,5.190402984619141,-5.8802361488342285,-4.149272918701172,17.589784622192383,-162.27960205078125,8.459774017333984,20.53151512145996,4.410897254943848
-0.12763480842113495,-0.04361335188150406,0.004999999888241291,-0.05851978063583374,-0.043477363884449005,1.0922620296478271,4.185922622680664,-9.577003479003906,-1.6213403940200806,5.517301082611084,-3.2253408432006836,1.2747420072555542,-5.900415420532227,4.839907646179199,-8.954418182373047,7.0508527755737305,-6.036072254180908,7.4879608154296875,-2.9494152069091797,4.453671455383301,-3.6154940128326416,8.118233680725098,76.30085754394531,-155.56578063964844,-24.849651336669922,32.83509063720703,12.041250228881836,-4.325883865356445
0.1460660845041275,-0.06382830440998077,0.004999999888241291,-0.029633061960339546,0.03072238340973854,2.1795566082000732,-7.467257499694824,-6.4296040534973145,-0.1393975019454956,-8.361230850219727,-6.0803961753845215,8.875328063964844,9.529792785644531,-2.474813461303711,8.465720176696777,0.8964934945106506,-4.6051506996154785,4.047974586486816,3.1780362129211426,9.782505989074707,-4.69905424118042,3.441190004348755,-31.02875518798828,-12.43010139465332,259.60223388671875,30.43670082092285,-28.16762351989746,-4.425099849700928
0.08167342841625214,-0.061107564717531204,0.004999999888241291,0.044811591506004333,0.03606371581554413,-1.1037710905075073,-8.959525108337402,-7.727079391479492,-9.921632766723633,9.989213943481445,6.045474052429199,5.734460353851318,0.19452150166034698,-3.9986584186553955,-6.974714279174805,-4.30650520324707,-2.4805755615234375,5.12620210647583,0.7932357788085938,-8.45032787322998,-9.639419555664062,-7.9533562660217285,-54.850318908691406,60.47391891479492,312.543701171875,-28.146879196166992,29.53455352783203,-18.839752197265625
-0.09038529545068741,-0.07991767674684525,0.004999999888241291,0.0033834706991910934,0.01919991709291935,1.1088800430297852,-1.7900257110595703,8.663858413696289,2.748049736022949,6.036518096923828,-0.6725081205368042,-2.7666783332824707,-7.8319926261901855,7.518660545349121,5.663200378417969,-6.637638092041016,0.24521127343177795,-0.2525038421154022,2.5018310546875,8.923737525939941,1.5954288244247437,0.8043453097343445,-24.79593276977539,-84.5296401977539,-24.179590225219727,18.028179168701172,1.7103252410888672,-13.810301780700684
-0.14834336936473846,-0.13737204670906067,0.004999999888241291,-0.05150793492794037,-0.032653819769620895,0.5921388864517212,-8.993541717529297,-8.741850852966309,-6.253064155578613,-9.350584983825684,4.867057800292969,4.466606140136719,-7.278875350952148,6.721578121185303,-6.9042792320251465,-3.9764883518218994,-5.0204620361328125,-2.5538580417633057,-4.906724452972412,-0.22098146378993988,-1.8518424034118652,9.731389999389648,-61.654048919677734,-67.85557556152344,-91.24911499023438,20.80122184753418,14.317163467407227,-10.630293846130371
0.09463842958211899,-0.1446378231048584,0.004999999888241291,0.06594379246234894,-0.03995123878121376,0.6481113433837891,-8.88147258758545,-7.156372547149658,-8.943482398986816,2.5168240070343018,-8.909814834594727,6.728794574737549,0.23877261579036713,0.5401524901390076,1.2318902015686035,-6.583725929260254,-6.046194076538086,-3.6236536502838135,1.8699283599853516,-5.79764461517334,-7.673365592956543,9.402338027954102,-153.0953369140625,201.42092895507812,-12.923238754272461,-37.416587829589844,-19.86100196838379,47.0858268737793
0.06205720454454422,0.14631672203540802,0.004999999888241291,0.0662495344877243,0.017046330496668816,1.1468852758407593,-9.56036376953125,6.053947925567627,5.760703086853027,-4.055717945098877,-7.2874674797058105,-7.087427139282227,3.94863224029541,2.8561317920684814,5.654913425445557,8.74962329864502,3.8385472297668457,-6.882969379425049,-5.131147861480713,6.843874454498291,-5.813878536224365,-8.549553871154785,-25.250925064086914,-22.26567268371582,-54.6297607421875,-0.16817426681518555,-15.216032028198242,1.5189976692199707
0.06870215386152267,-0.02166805975139141,0.004999999888241291,0.0646781399846077,0.06389573961496353,0.4734956622123718,4.065600872039795,-1.9494729042053223,8.400800704956055,3.005101442337036,-8.191620826721191,8.957131385803223,-4.828854560852051,-3.2557501792907715,-1.954791784286499,-8.97551441192627,-0.06969155371189117,-7.53363037109375,-1.9805934429168701,-2.985804319381714,5.456801891326904,6.06341028213501,77.66114807128906,-42.625526428222656,64.79228210449219,21.38715362548828,16.315217971801758,10.579362869262695
0.08138110488653183,-0.034702006727457047,0.004999999888241291,-0.0455886609852314,0.0779697448015213,-0.4457142651081085,-6.931742191314697,-2.668976306915283,-2.5329368114471436,-6.9717912673950195,5.969069957733154,4.144566535949707,-6.19236421585083,-2.6655619144439697,-7.883899688720703,2.56413197517395,-7.572561740875244,9.718683242797852,5.613641262054443,-2.1952290534973145,1.571278691291809,8.226836204528809,-105.63848114013672,120.61540222167969,13.239147186279297,-18.787694931030273,-14.997102737426758,-9.480802536010742
-0.12778660655021667,0.05389418452978134,0.004999999888241291,-0.008510340005159378,-0.06878241151571274,-1.4079192876815796,1.081985592842102,-6.510030269622803,-2.4259328842163086,6.8628973960876465,2.884260416030884,3.0144877433776855,7.336429595947266,7.879461288452148,8.395851135253906,-8.103015899658203,0.8825200200080872,4.810190200805664,5.1385369300842285,2.134324073791504,-6.664253234863281,5.948410987854004,58.62324905395508,13.144817352294922,164.02276611328125,14.853625297546387,-7.096867561340332,-20.376628875732422
-0.042460281401872635,-0.08452383428812027,0.004999999888241291,0.08464666455984116,-0.060243770480155945,1.6875462532043457,4.402226448059082,-8.277284622192383,-0.7238035202026367,-6.52045202255249,-3.2504591941833496,-9.638378143310547,-1.9934026002883911,0.9975384473800659,2.3916518688201904,3.2698068618774414,6.725826263427734,-5.690742015838623,-7.590363502502441,7.030743598937988,-6.867743492126465,9.49520206451416,965.9317626953125,-28.967571258544922,-189.06398010253906,53.69045639038086,218.95069885253906,84.20409393310547
-0.11523928493261337,0.13498835265636444,0.004999999888241291,0.04747513309121132,0.07762111723423004,-1.7198810577392578,6.850764751434326,0.017532117664813995,9.62842845916748,-8.052465438842773,-3.9386847019195557,2.7644882202148438,-2.9998626708984375,8.567451477050781,-8.687478065490723,0.988236665725708,1.8173253536224365,3.054562568664551,-4.8866753578186035,-2.7086713314056396,6.873610496520996,-6.101144790649414,-23.352020263671875,-4.143598556518555,34.386695861816406,6.949230194091797,-8.69704532623291,4.821948051452637
0.1089310273528099,0.08590350300073624,0.004999999888241291,-0.0825248509645462,0.04128318652510643,1.2085977792739868,6.537356853485107,1.2531085014343262,5.243750095367432,4.272147178649902,-5.8497700691223145,1.376254677772522,7.35446310043335,-1.357675313949585,9.331815719604492,-0.9556980133056641,-7.144287109375,-2.21130633354187,9.034048080444336,-3.6055829524993896,7.361963272094727,7.625013828277588,399.7332763671875,228.07269287109375,-546.222412109375,-112.18167877197266,5.182743072509766,-55.15882110595703
0.03698943927884102,-0.1231767013669014,0.004999999888241291,-0.07588611543178558,0.06684502959251404,-1.675519347190857,-2.996269464492798,-8.334846496582031,4.4911580085754395,-3.769753932952881,5.658472061157227,-1.1469030380249023,-0.2946651577949524,5.558187961578369,-2.3527333736419678,-1.1374530792236328,-2.4761905670166016,-2.6531896591186523,0.5189315676689148,6.175988674163818,-2.7646336555480957,0.4850943982601166,54.63947296142578,3.2196033000946045,-22.05417251586914,5.364251136779785,8.25790023803711,-2.945913791656494
-0.050730593502521515,-0.024725766852498055,0.004999999888241291,-0.0062951622530817986,-0.05190039798617363,0.787472665309906,3.414546489715576,-4.61121129989624,-4.4495439529418945,8.668262481689453,4.470691680908203,1.5437334775924683,2.9544010162353516,-9.414011001586914,2.3620593547821045,0.19017747044563293,0.9149935841560364,-2.8115234375,-8.370522499084473,-6.133215427398682,9.014894485473633,-1.8260087966918945,9.884418487548828,29.459062576293945,74.25896453857422,-10.890204429626465,-12.434969902038574,19.148509979248047
-0.1309324949979782,0.11373548954725266,0.004999999888241291,0.07142239809036255,0.015286617912352085,1.552438497543335,-0.6663368940353394,-8.945804595947266,-9.248675346374512,4.343628883361816,0.7618932723999023,0.17411968111991882,-5.137509346008301,4.895014762878418,-6.635268211364746,-6.201304912567139,-0.7857565879821777,-4.274402618408203,-5.0507402420043945,2.9047529697418213,3.019434928894043,6.4903411865234375,10.708318710327148,-50.994239807128906,22.75434684753418,5.970941066741943,3.2523581981658936,4.350947856903076
